title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"Smiley Backpack Tag, Retro Name Tag, Girls Backpack Tag, Kids Keychain ",16.5,0,58,16,4,312,9,"Smiley Keychain,Smiley Backpack,Retro Smiley,Retro Keychain,Kids Keychain,Kids Name Tag,Back to School,Backpack Name Tag,Stocking Stuffer,Gifts for Kids,Backpack Accessories,Girls Backpack,Retro Colors",United States,2023-07-10,yes,no,no,PebbleHillCustoms,https://www.etsy.com/listing/1519965455/smiley-backpack-tag-retro-name-tag-girls
BADGE Buddy / Dry Erase Note Card / Enamel Pin Holder - MEDICAL SET ,4.0,0,29,16,1,120,8,"badge buddy,enamel pin holder,badge reel,badge holder,note card",United States,2023-06-28,yes,no,no,BadgeBeauties,https://www.etsy.com/listing/1498069174/badge-buddy-dry-erase-note-card-enamel
Crocheted Weed Nug Keychain ,11.5,0,40,12,1,753,16,"Marijuana,Keychain,Weed Nug,Crochet Keychain,Cute Keychain,Pothead,Cute Nug",United States,2023-06-16,yes,no,no,spoiledmind,https://www.etsy.com/listing/1504905369/crocheted-weed-nug-keychain
Toy Astronaut Hair Claw Clip ,25.0,0,43,4,0,162,0,"Accessories,Hair Accessories,Barrettes & Clips",United States,2023-08-19,yes,no,no,ABrittCraftyShop,https://www.etsy.com/listing/1547647821/toy-astronaut-hair-claw-clip
Mushroom Face Prosthetics | Cosplay Mushroom Makeup | Hobbit Costume | Mushroomcore Fashion | Whimsygoth Witchy Aesthetic Ren Faire Look ,6.0,0,0,0,0,474,0,"Accessories,Costume Accessories,Masks & Prosthetics",United States,2023-08-26,yes,no,no,ijustwantsomegoats,https://www.etsy.com/listing/1538379968/mushroom-face-prosthetics-cosplay
Bluey & Bingo grannies badge topper | nurse gift | characters ,10.0,0,16,7,0,235,28,"Accessories,Keychains & Lanyards,Lanyards & Badge Holders",United States,2023-07-16,yes,no,no,SassyCassyCreations1,https://www.etsy.com/listing/1510000402/bluey-bingo-grannies-badge-topper-nurse
Smiley Keychain - Personalized ,19.0,0,0,134,22,583,5,"smiley face tag,smiley keychain,custom keychain,backpack tag,back to school tag,kids name tag,back to school,back to school tags,smiley face,smiley name keychain,school,custom bag tag,smiley name tag",United States,2023-07-10,yes,no,no,shopnavyandco,https://www.etsy.com/listing/1505935192/smiley-keychain-personalized
"Backpack Tags, Kids Keychains, Personalized Keychain, Acrylic Keychain, Name Tag, Kids Luggage Tag, Diaper Bag Tag ",17.25,0,0,40,5,328,3,"Backpack Tags,Kids Backpack,Personalized Tag,Personalized Gift,Keychain,Acrylic Keychain,Luggage Tag,Easter Basket,Basket Tag,Stocking Stuffer,Gifts for Kids,Monogram Tag,Diaper Bag Tag",United States,2023-06-28,yes,no,no,PebbleHillCustoms,https://www.etsy.com/listing/1498166060/backpack-tags-kids-keychains
Holographic Funny Badge Reel - Xray Badge Reel - Nurse badge - Radiology Badge Reel - Funny Badge Reel - Xray Tech Gift - RN Gift ,15.0,0,0,19,2,675,14,"badge reel,retractable badge,badge holder,retractable holder,anatomy badge,xray badge reel,rn badge reel,xray gift,radiology badge,holographic badge,xray tech gift,RN gift,funny badge reel",United States,2023-07-06,yes,no,no,XrayGirlCreations,https://www.etsy.com/listing/1503381824/holographic-funny-badge-reel-xray-badge
"Small Leather Wire Dreadlock Hair Wraps and Charmed Hair Rings, Thin Wire Twistable Hair Tie, Bendable Hair Tie for All Hair Types ",7.99,0,55,0,0,68,0,"dread wrap,dreadlock hair tie,Dreadlocks,Hair Wrap,Dreadlock Tie,Dreadlock Wrap,loc jewelry,black owned,spiralocks,hair wire,Loc Tie,twistable hair tie,Dreadlock Accessorie",United States,2023-06-27,yes,no,no,Beaditwearitloveit,https://www.etsy.com/listing/1497481334/small-leather-wire-dreadlock-hair-wraps
"Riorson Embroidered Name Tag, Fourth Wing Iron On Patch, Official Rebecca Yarros Merchandise, Bookish Gift for Book Lovers from Best Friends ",16.47,0,6,0,0,83,0,"the empyrean series,thebeanworkshop,thebeanworkshopstore,gift for book lovers,from best friends,xaden riorson,violet sorrengail,basgiath war college,embroidered patch,rebecca yarros merch,fourth wing tag,book cosplay uniform,riorson name tag",United States,2023-07-13,yes,no,no,TheBeanWorkshopStore,https://www.etsy.com/listing/1522281693/riorson-embroidered-name-tag-fourth-wing
Spider-Punk Cosplay Costume Pin Button Set of 12 (Read Description) ,36.0,0,0,37,3,886,14,"spider-punk,spiderpunk,spider-man,hobie brown,punk,cosplay,pin,button,badge,spider punk,costume",United States,2023-06-06,yes,no,no,CharliesCurioCrafts,https://www.etsy.com/listing/1483105900/spider-punk-cosplay-costume-pin-button
Back to School Glitter Hair Gel ,2.25,0,0,14,0,44,1,"School,Back to school,Pencils,Apple,Earth day,School bus,Glitter hair gel,Hair glitter,Hair gems,Glitter,Kids fashion,Hair gel",United States,2023-07-09,yes,no,no,BowsByAndria,https://www.etsy.com/listing/1505659370/back-to-school-glitter-hair-gel
Crochet Spider-Man Beanie ,23.5,0,87,31,5,1226,91,"hat,beanie,spider-man,spider-verse,spider,crochet,peter parker,miles morales,gwen stacy,spiderman 2099,miguel o'hara",United States,2023-06-08,yes,no,no,BraysCreationsShop,https://www.etsy.com/listing/1484439188/crochet-spider-man-beanie
Pain and or Panic from Hercules Disney headdress horns  ultra lightweight attached to a headband cosplay set Headdress ,32.0,0,19,13,1,209,16,"horned headdress,costume,cosplay,narnia,dragon mask,Hercules,phil,horns,3d printed,pain,panic,mr tomnus",United States,2023-03-24,yes,no,no,MudandMajesty,https://www.etsy.com/listing/1445577499/pain-and-or-panic-from-hercules-disney
"Farm animals ponytail scrub cap, Funny Surgical cap for women. Surgical cap with ponytail. ",18.98,0,27,7,3,87,5,"Sunflowers cap,Floral scrub cap,surgery cap,Scrub caps for women,nurse cap,surgical cap floral,scrub cap,nursing,medical cap,ponytail scrub cap,surgical cap women,scrub cap ponytail,Dogs  scrub cap",United States,2023-05-21,yes,no,no,ParadiseCaps,https://www.etsy.com/listing/1486399949/farm-animals-ponytail-scrub-cap-funny
"Personalized Retractable Badge Holder Reel, Nurse Badge Reel, Office Gift, Medical Badge Reel, Nurse Gift, Doctor Gift, Coworker Gift ",12.9,0,33,9,2,89,1,"ID Badge Holder,Teacher Gift,Office Gift,Colleague Gift,Nurse ID badge,Retractable ID Badge,Monogram Badge Reel,School Nurse Gift,Graduation Gift,Medical Staff Gift,Nurse Gift,Work Badge Holder,Cooworker Gift",United States,2023-08-02,yes,no,no,ElmaVadaStudio,https://www.etsy.com/listing/1521434220/personalized-retractable-badge-holder
Spider Kitties Acrylic Charms ,12.0,0,0,27,5,1368,47,"charm,keychain,sv,cat,kitty,web,movie,wiles",United States,2023-06-22,yes,no,no,CoywolfCollections,https://www.etsy.com/listing/1494539026/spider-kitties-acrylic-charms
7cm ATSV Miguel Empanada Acrylic Stand/Charm! ,16.0,0,18,8,1,789,35,"miguel ohara,spiderverse,spiderman,atsv,itsv,miles morales,hobie brown,peter parker",United States,2023-07-16,yes,no,no,MINZEMI,https://www.etsy.com/listing/1509809548/7cm-atsv-miguel-empanada-acrylic
"Baby Wisp® 5 Toddler Hair Bows, Baby Girl Hair Clip, Soft Hair Barrettes, Fringe Clip Bow, Bow On clip, Cute Girl Gifts, Mini Hair Clip Baby ",9.94,0,28,10,1,166,21,"baby wisp,toddler bows,toddler hair clips,baby hair clips,baby barrettes,baby hair accessory,baby hair bows,newborn shower gift,baby bow clip,infant hair clip,baby barrette,baby girl hair clip,mini bow clip",United States,2023-06-13,yes,no,no,Babywisp,https://www.etsy.com/listing/1501977387/baby-wisp-5-toddler-hair-bows-baby-girl
"Modern Psyop, 23rd Airborne Patch Remix, Koko The Clown, Tactical Morale Patch, Hook and Loop Backing, For Range Hat or Plate Carrier Patch. ",12.99,0,27,13,7,206,61,"Morale Patch,Tactical Hat,Range Bag Patch,All Weather,Hook and Loop,Flexible,2A,Plate Carrier,Tactical,Ghost Army,Psyop,Airborne Patch Remix,23rd Airborne",United States,2023-08-17,yes,no,no,CultivatedLaser,https://www.etsy.com/listing/1531940420/modern-psyop-23rd-airborne-patch-remix
PIRATE PIXEL BUTTONS ,4.0,0,29,12,0,453,56,"ONE PIECE,STRAWHAT PIRATES,trafalgar law,buggy the clown,corazon,doflamingo,cross guild,rosinante donquixote,zosan,dofuwani,eutass kidd,uta film red,akagami no shanks",United States,2023-07-09,yes,no,no,AYBTshop,https://www.etsy.com/listing/1519679925/pirate-pixel-buttons
"RE Leon Kennedy (RE4) Hard Enamel Pin, Gift ",10.5,0,85,41,4,932,31,"Lapel Pin,Hard Enamel Pin,Game Pin,Gold Pin,Character Pin,Leon Scott Kennedy,Resident Evil,RE4",United States,2023-06-19,yes,no,no,SuugrStudio,https://www.etsy.com/listing/1506615491/re-leon-kennedy-re4-hard-enamel-pin-gift
"Glow in the Dark badge Reel, Blue Star Character Nurse Badge Reel, Glitter Badge Holder, Pediatric ID Holder, Teacher Lanyard ",10.79,0,75,4,0,191,0,"Badge reel,work badge,nurse gift,nurse badge reel,badge holder,cute badge reel,glow in the dark,glitter badge reel,pediatric badge reel,blue star character",United States,2023-07-02,yes,no,no,CrystalCreationsFLUS,https://www.etsy.com/listing/1514952249/glow-in-the-dark-badge-reel-blue-star
Senior Cheer Bow ,24.0,0,27,7,1,110,3,"personalized,team cheer bow,team cheer bows,cheer bows,rhinestone,rhinestones,competition bow,competition cheer,white,silver,cheer,black,red",United States,2023-03-27,yes,no,no,AnnieMaeandWes,https://www.etsy.com/listing/1434175936/senior-cheer-bow
Corduroy Snap Back Hat Beer Garden Coors Original Banquet Retro Shakedown Lot ,27.99,0,34,8,0,458,50,"Accessories,Hats & Caps,Baseball & Trucker Caps",United States,2023-07-03,yes,no,no,CCWaterbackShop,https://www.etsy.com/listing/1501243214/corduroy-snap-back-hat-beer-garden-coors
"Personalized Keychain in Lobster Font, Custom Name Keychain (Cloud), Backpack Name Tag, Custom Name Tag, Car Keys, Logo Charm, Id Tag ",5.49,0,37,23,11,31,3,"Keychain Designs,Keychain Accessories,3D Printed Keychains,Unique Keychains,Initial Keychains,Name keychains,Backpack accessory,Water bottle tag,Name tag,Backpack Name Tag,Logo charm,Custom Name Keychain,Personalize id charm",United States,2023-05-24,yes,no,no,PrintProCraft,https://www.etsy.com/listing/1474357998/personalized-keychain-in-lobster-font
"B-Grade : enamel pins, Taylor Swift Inspired ",5.0,0,39,19,1,56,4,"Accessories,Patches & Pins,Pins & Pinback Buttons",United States,2023-07-22,yes,no,no,Lindsaylandpins,https://www.etsy.com/listing/1513870728/b-grade-enamel-pins-taylor-swift
"Baby Birth Stats Sign, Birth Announcement Sign, Baby Gift, Newborn Photo Prop, Newborn Gift, Nursery decor, Baby Announcement Sign, ",7.65,0,0,20,3,36,5,"custom name sign,birth announcement,birth stat sign,Custom baby name,New baby gift,Personalized Gifts,Baby Shower Gift,Baby photo prop,hospital name sign,Name Announcement,Baby Name Sign,Nursery Decor,baby announcement",United States,2023-06-14,yes,no,no,WoodStudioVK,https://www.etsy.com/listing/1488548802/baby-birth-stats-sign-birth-announcement
"Sunny Grand Pirate Ship and Goat Ship Car Pendant Action Figure, Collectible Toy ",14.99,0,3,0,0,606,0,"luffy,one piece,thousand sunny,anime keychain,keychain,anime action figure,gift for anime fan,car accessory",United States,2023-07-19,yes,no,no,RareProductPlace,https://www.etsy.com/listing/1511686360/sunny-grand-pirate-ship-and-goat-ship
"Hot Pink and White Personalized Keychain, Custom keychain for girls, back to school bag tag, Malibu Barbie-inspired keychain ",15.0,0,0,11,0,97,0,"Custom kids keychain,girls bag tag,pink white keychain,Barbie inspired,Back to school gift,bag tag custom,backpack keychain,personalized bag tag,back to school bag,Daycare bag tag,bachelorette gift,bach party gift,pink gift teenager",United States,2023-07-22,yes,no,no,TheHooraySpot,https://www.etsy.com/listing/1528558657/hot-pink-and-white-personalized-keychain
Teacher Lanyard Personalized Boho Wooden Beads ,26.1,0,93,27,4,356,7,"teacher lanyard,cute lanyard,bead lanyard,wooden lanyard,boho lanyard,beaded lanyard,custom lanyard,personalized lanyard,name lanyard,elementary lanyard,beads lanyard",United States,2023-06-15,yes,no,no,tailoredclayshop,https://www.etsy.com/listing/1503574431/teacher-lanyard-personalized-boho-wooden
"Cute Nurse Badge Reel, Chill Pill Badge Reel, ID Card Holder Keychains, Retractable Nurse Badge Reel, Cardiac Nurse Gift, Medical Gift, Reel ",10.18,0,116,12,1,374,61,"cardiac nurse gift,badge reel nurse,nurse gift,icu badge reel,cardiac nurse,icu nurse badge reel,nursing id holder,custom badge reel,badge reel ed,badgereel,badgereel nurse,er nurse badge reel,healthcare worker",United States,2023-07-31,yes,no,no,StyleBoutiqueHaven,https://www.etsy.com/listing/1519792814/cute-nurse-badge-reel-chill-pill-badge
"Pencil Tumbler Name Plate, Teacher Name Plate, Personalized Name Plate ",15.5,0,106,24,9,604,122,"Accessories,Keychains & Lanyards,Keychains",United States,2023-08-01,yes,no,no,InJessicasHouse,https://www.etsy.com/listing/1520469780/pencil-tumbler-name-plate-teacher-name
"Kewpie Cowboy Vintage Motel Keychain, Trendy Hotel Keychain ",8.0,0,29,8,0,233,0,"vintage cowgirl,trendy cowgirl,modern cowgirl,wild kind prints,kewpie cowgirl,kewpie tattoos,cowgirl keychain,kewpie keychain,hotel keychain,trendy keychain,vintage keychain,popular keychain,motel kechain",United States,2023-08-04,yes,no,no,WildKindPrints,https://www.etsy.com/listing/1537145515/kewpie-cowboy-vintage-motel-keychain
Football Helmet Chenille Self-Adhesive Patch - Multiple Colors ,3.75,0,57,4,1,183,15,"white,sports mom,sports patches,chenille patch,football helmet,football mom patch,football mom apparel,football mom stuff,football mom shirt,black blue,orange red,football team",United States,2023-07-05,yes,no,no,ClarksDivineDesigns,https://www.etsy.com/listing/1503130634/football-helmet-chenille-self-adhesive
Alabama Beaded Headband ,42.0,0,33,11,2,178,24,"roll tide headband,alabama headband,crimson tide,roll tide,roll tide girls,roll tide women,roll tide gift,alabama gift,bama gameday,Alabama gameday,roll tide game day,roll tide jewlery,roll tide gameday",United States,2023-06-20,yes,no,no,CaviarCartwheels,https://www.etsy.com/listing/1493021060/alabama-beaded-headband
"Floral Halloween Cable Knit Nylon Headband, Halloween Baby Bow, Bows For Baby, Halloween Headwrap, Baby First Halloween, Baby Girl Headband ",5.2,0,15,20,0,203,0,"Accessories,Hair Accessories,Headbands & Turbans,Baby Headbands",United States,2023-07-15,yes,no,no,GoldenDotLane,https://www.etsy.com/listing/1523576891/floral-halloween-cable-knit-nylon
Halloween Glitter Hair Gel ,2.25,0,0,6,0,24,0,"Glitter Hair Gel,hair glitter,Glitter gel,Halloween,bats,glitter,hair accessories,kids fashion,hair gems,Jack,sally,beetle juice",United States,2023-08-11,yes,no,no,BowsByAndria,https://www.etsy.com/listing/1527631254/halloween-glitter-hair-gel
"Karol G patches. Mañana sera bonito a lot patches to perzonalize your hat, tshirt, jackets or bags. Ready to “iron on” ",3.99,0,0,26,2,165,0,"shakira,tqg,parches,colombia,patches,mañana sera bonito,bichota,karol g,hoy estoy down",United States,2023-04-06,yes,no,no,WildKandis,https://www.etsy.com/listing/1440942820/karol-g-patches-manana-sera-bonito-a-lot
"RESTOCK PREORDER | Red, White, and Royal Blue Enamel Pins |  ",11.0,0,19,0,0,208,16,"red white royal blue,rwrb,casey mcquiston,lgbtq,lgbtq romance,gay,enamel pin,hard enamel pin,bookish merch,alex claremont diaz,prince henry,gay romance,mlm romance",United States,2023-08-02,yes,no,no,CraftMyFandom,https://www.etsy.com/listing/1521359464/restock-preorder-red-white-and-royal
"Neco arc beanie, chiyo’s chichi beanie hat, Chiyo’s father hat ",19.98,0,0,34,0,393,0,"neco arc sticker,neco arc shirt,neco arc plush,Chiyo chichi,Azumanga daioh,chiyo dad,melty blood figure,neco-arc chaos,tsukihime decal,tsukihime charm,meowty blood,neco arc meme,Chiyo father",United States,2023-06-15,yes,no,no,Xiaobbinc,https://www.etsy.com/listing/1504023823/neco-arc-beanie-chiyos-chichi-beanie-hat
Hot Pink Bride To Be Sash and Veil - Let's Bach Party - Bachelorette Sash - Bridal Shower - She Found Her Ken - Gift for Bride ,10.8,0,0,16,4,229,10,"Barbie Bachelorette,Barbie Sash,Bachelorette Sash,Bride To Be Sash,Bride Gift,Bachelorette Veil,Bridal Headband,Satin Sash,She Found Her Ken,Barbie Bridal Shower,Party Decorations,Let's Bach Party,C'mon let's go party",United States,2023-07-21,yes,no,no,FestiveGal,https://www.etsy.com/listing/1527600221/hot-pink-bride-to-be-sash-and-veil-lets
Baymax Nurse Big hero 6 badge reel ,12.5,0,64,22,1,137,7,"phlebotomy,badge reels,cow,stitch,nurses week,Nursing,hospital,cute,gift,Easter,bunny butt",United States,2023-05-08,yes,no,no,LittleMissHippo,https://www.etsy.com/listing/1477447883/baymax-nurse-big-hero-6-badge-reel
Custom Richardson 168 Flat bill Snapback Laser Engraved Leather Patch Hat-Your Logo Here Leather Patch Hat Custom Logo Company business ,29.99,0,13,11,1,56,4,"Leather,Leather Patch Hats,Richardson,112,Laser Engraved,Leather Patch Hat,American Flag,Custom,Custom Leather Patch,Business logo,Company logo",United States,2023-05-31,yes,no,no,LumberjackDesignCo,https://www.etsy.com/listing/1478924272/custom-richardson-168-flat-bill-snapback
Coors Banquet custom SnapBack Hat cap ,26.5,0,0,5,0,216,27,"Coors banquet,beer,vintage,old school,SnapBack,custom,multicolored",United States,2023-07-02,yes,no,no,OGHATCO,https://www.etsy.com/listing/1515118131/coors-banquet-custom-snapback-hat-cap
2023 Pioneer School MDF Coaster - personalized - English or Spanish ,5.0,0,177,64,0,43,0,"customized,personalized,jwgifts,pioneer gift,jwgift,2023 Pioneer School,pioneer,PSS,jwshop",United States,2023-04-07,yes,no,no,Detailed4UCollection,https://www.etsy.com/listing/1456186993/2023-pioneer-school-mdf-coaster
TV Head Cute Acrylic Keychains // Acrylic 3in Keychains ,8.5,0,32,14,1,1041,122,"acrylic keychain,epoxy keychain,cute keychain,aesthetic keychain,3in keychain,pride,tv head keychain,primary colors,grunge keychain,strawberry keychain,clown keyhain",United States,2023-07-16,yes,no,no,MilkyTomato,https://www.etsy.com/listing/1509744424/tv-head-cute-acrylic-keychains-acrylic
"Boys Backpack Tags, Kids Keychains, Personalized Keychain, Acrylic Keychain, Name Tag, Kids Luggage Tag, Diaper Bag Tag, Retro, Neutral ",16.0,0,0,53,7,235,3,"Backpack Tags,Kids Backpack,Personalized Tag,Personalized Gift,Keychain,Acrylic Keychain,Luggage Tag,Easter Basket,Basket Tag,Stocking Stuffer,Gifts for Kids,Monogram Tag,Diaper Bag Tag",United States,2023-06-28,yes,no,no,PebbleHillCustoms,https://www.etsy.com/listing/1512346235/boys-backpack-tags-kids-keychains
ALDI Quarter Keychain Gift for Shopper - ALDI Cart Key Cart Quarter Holder - Aldi Token Quarter Keeper Key Chain - Aldi Coin Hack Cart Coin ,2.99,0,37,12,4,112,24,"aldi quarter,aldi quarter holder,aldi keychain,aldi token,quarter keeper,quarter key chain,cart key,shopping cart coin,keychain gift,cart quarter,gift for shopper,3d printed,for aldi",United States,2023-07-20,yes,no,no,StoneZaic,https://www.etsy.com/listing/1512747110/aldi-quarter-keychain-gift-for-shopper
Angel of Whirling Thoughts - ADHD Charity Pin ,15.0,0,25,0,0,110,0,"charity,angel,biblically accurate,angels,angelcore,seraphim,seraph,cherubim,ophanim,eldritch,pride,adhd,monarch butterfly",United States,2023-08-06,yes,no,no,UltraInfiniteShop,https://www.etsy.com/listing/1524387268/angel-of-whirling-thoughts-adhd-charity
"Butterfly Badge Reel- Retractable, Nurse Badge Holder, Perfect Gift, Glittered ",12.99,0,38,11,0,459,38,"butterfly,glitter,resin,iridescent,badge,id,nurse,rn,health care,glam,handmade,nametag,retractable",United States,2023-04-02,yes,no,no,ArtsyWayShop,https://www.etsy.com/listing/1438339678/butterfly-badge-reel-retractable-nurse
"New 2.2 inch velvet Tassels, keychains, Fringe Accessories, Handbag Tassel, Keychain Tassel, PU Tassel Bag Charm Decoration ",0.5,0,28,43,0,32,2,"glitter shapes,glitter pens,bridesmaid,Purses,badge buddy,bar add beads,new car keychain,Make it myself,silicone beads key,Pendants,jewelry making,dyi crafts,Colored Tassel",United States,2023-06-13,yes,no,no,Crazyksparkles,https://www.etsy.com/listing/1502298083/new-22-inch-velvet-tassels-keychains
Hot Pink Bride To Be Sash and Veil - Let's Bach Party - Bachelorette Sash - Bridal Shower - She Found Her Ken - Gift for Bride ,10.8,0,43,7,0,70,0,"Barbie Bachelorette,Barbie Sash,Bachelorette Sash,Bride To Be Sash,Bride Gift,Bachelorette Veil,Bridal Headband,Satin Sash,She Found Her Ken,Barbie Bridal Shower,Party Decorations,Let's Bach Party,C'mon let's go party",United States,2023-07-21,yes,no,no,FestiveGal,https://www.etsy.com/listing/1527652509/hot-pink-bride-to-be-sash-and-veil-lets
"Handmade Personalized 14 Mini Photo Album Keychain, Customizable Leather Gift,Special Birthday Gift,Gifts for Valentine's Day, GiftforHerHim ",13.75,0,87,9,3,212,89,"personalized gift,gifts for dad,Keychains Lanyards,gifts from daughter,dad fathers day,birthday gift,memory gift,anniversary gift,travel memory gift,1 st birthday gift,baby shower gift,Christmas day gift,valentine's day gift",United States,2023-08-02,yes,no,no,TheSpecialLeather,https://www.etsy.com/listing/1521908982/handmade-personalized-14-mini-photo
Personalized Barbie Inspired Badge Reel/ Name Badge Reel ,16.0,0,12,4,0,410,0,"Barbie,Cute,Badge Reel,Badge Holder,Badge,Clip,Gift,Fun,Nurse,Teacher,Pink,Glittery,Personalized",United States,2023-08-13,yes,no,no,heavenlybelleraeLLC,https://www.etsy.com/listing/1543097813/personalized-barbie-inspired-badge-reel
Custom Eras License Plate Keychain ,9.5,0,196,56,9,593,21,"taylor,license plate,swiftie,taylors version,eras tour,commemorative,personalized,show,unique,gifts,2023,keychain,charms",United States,2023-06-08,yes,no,no,ShopCraftsbyTessa,https://www.etsy.com/listing/1484546046/custom-eras-license-plate-keychain
40 oz Tumbler Topper - Tumbler Tag - Drink Your Water B*tch - Funny Tumbler Plate - Nurse Tumbler - Gift for Nurse - Xray Tumbler ,5.0,0,0,58,7,222,1,"40 oz tumbler tag,40 oz tumbler plate,tumbler plate,tumbler tag,straw topper,tumbler topper,nurse tumbler,funny tumbler topper,funny tumbler plate,gift for nurse,xray tumbler,drink your water,water bitch",United States,2023-07-21,yes,no,no,XrayGirlCreations,https://www.etsy.com/listing/1527976727/40-oz-tumbler-topper-tumbler-tag-drink
Nekomi Soft 3D Cat Paw Arm Warmers ,17.95,0,65,8,0,283,26,"Accessories,Gloves & Mittens,Arm Warmers",United States,2023-04-04,yes,no,no,NekomiGG,https://www.etsy.com/listing/1439754840/nekomi-soft-3d-cat-paw-arm-warmers
"You Choose Colors...Monogrammed Medium or Large Rainbow Multicolor Hair Bow, Personalized Unicorn Birthday Name Hairbow, Disco Font Hairbows ",10.0,0,10,9,1,67,3,"Bows,Name,party theme,monogram initials,rainbows,unicorn unicorns,disco dance,groovy fonts,disco ball,multi-colored,hairbow hairbows,cupcake cupcakes,long tail tails",United States,2023-05-25,yes,no,no,MrsBowItAll,https://www.etsy.com/listing/1475119502/you-choose-colorsmonogrammed-medium-or
"Metal Bottle Hooks, Stanley Cup Hooks,Phone Charm,Car Accessories,Phone Accessories,Party Gift Favor, Gifts For Her Under 10, Gifts under 10 ",5.0,0,0,21,2,471,5,"gifts under 10,gift for her,stanley cup,hydroflask,bottle hook,phone hook,phone case hook,unique gifts,teen gifts,keychain hook,adhesive hook,travel gift,travel idea",United States,2023-05-23,yes,no,no,NotABoxCreations,https://www.etsy.com/listing/1473520560/metal-bottle-hooks-stanley-cup
Crowley and Aziraphale - Good Omens - Glitter Acrylic Charms - PREORDER! ,12.0,0,0,0,0,812,0,"good omens,Crowley,Aziraphale,cute charm,acrylic charm,angel,devil",United States,2023-08-21,yes,no,no,ozashizumi,https://www.etsy.com/listing/1549038841/crowley-and-aziraphale-good-omens
"SHop Exclusive: Friday is My Second Favorite F Word Euro Style Scrub Cap, Scrub Cap, Scrub Hat, Surgical Scrub Cap, Healthcare Worker ",22.0,0,16,7,1,153,10,"euro style scrub cap,scrub cap,scrub hat,surgical scrub cap,funny scrub cap,cotton scrub cap,healthcare worker,scrub life,nurse gift,medical worker,medical worker gift,tech scrub cap,surgical scrub hat",United States,2023-06-17,yes,no,no,Itjustisntsewstudio,https://www.etsy.com/listing/1491160192/shop-exclusive-friday-is-my-second
"Personalized Baseball Keychain | Backpack Tags, 3D Printed Keychains, Kid's Name Tags, Sport Keyrings, Charms ",8.49,0,12,9,3,22,4,"team gift,bag tag,personalized gift,baseball name tag,sport charm,sports keychain,3D printed,Coach Gift,Custom Name Keyring,Backpack name tag,kids name keychain,luggage tag,unique player gift",United States,2023-08-13,yes,no,no,3DdesignBros,https://www.etsy.com/listing/1543079885/personalized-baseball-keychain-backpack
"Smile Face Badge Reel, Happy Face Badge Reel, Nurse Badge Reel, Teacher Badge Reel, Retractable Reel, Custom Badge Reel, Sparkle Badge Reel ",7.2,0,27,50,8,663,105,"smiley face badge,glitter badge reel,gift for nurse,happy face badge,badge reel,hospital ID card,custom id badge,smiley badge reel,nurse gift,nurse clip,teacher,glitter,acrylic",United States,2023-06-19,yes,no,no,SouthernGirlSips,https://www.etsy.com/listing/1506354605/smile-face-badge-reel-happy-face-badge
"BLACK MAGIC women's scrub hat, surgical cap ",18.5,0,25,6,0,39,0,"Halloween scrub hat,cat scrub hat,animal scrub hat,fall scrub hat,pumpkin scrub hat,best scrub hat,bestseller scrub hat,adjustable scrub hat,teal scrub hat",United States,2023-06-29,yes,no,no,ANIAMADETHIS,https://www.etsy.com/listing/1498935152/black-magic-womens-scrub-hat-surgical
Taylor Swift Keychain | Swiftie Gifts | Swiftie Merch | Taylor Swift Accessories | Keychains ,11.25,0,36,0,0,161,0,"keychain,Swiftie,taylors version,Swiftie Gifts,Swiftie keychains,Swifties,songs playing",United States,2023-08-13,yes,no,no,KindlyCreateBoutique,https://www.etsy.com/listing/1529498938/taylor-swift-keychain-swiftie-gifts
Adult Barbie Pink Heart Sunglasses. Comes in a collectible Barbie Box| Barbie Bachelorette |  Barbie Movie | Barbie Fashion | Barbie favors ,12.95,0,33,9,1,227,16,"Barbie movie,Barbie sunglasses,Barbie glasses,Pink Barbie,Barbie premier,Barbie red carpet,Barbie pink,Vintage Barbie,Bachelorette party,Barbie bachelorette,Barbie accessories,Heart sunglasses,Barbie Heart",United States,2023-07-21,yes,no,no,WillowAndCoByLulu,https://www.etsy.com/listing/1513808316/adult-barbie-pink-heart-sunglasses-comes
